title,text,subject,date,label
"删减版脱欧报告引发英国议会新争端

（原标题：Redacted Brexit reports spark new tug-of-war with UK parliament）",伦敦（路透社）——特蕾莎·梅总理试图将她脱欧计划保密的努力在周二引发了新的争论，因为议员们批评她未能提交关于英国离开欧盟的经济影响的完整研究。政府曾承诺分享超过50项研究，说明脱欧将对不同经济部门产生何种影响，但周一，它向议员们提供了大约850页的报告的纸质版，其中部分因部长们所谓的商业和机密信息而被删节。议员们反击说，政府无视民主选举产生的议会——这是围绕谁应该在塑造英国未来在世界上的地位方面发挥影响力而进行的最新拉锯战，这会打破英国与该集团长达40多年的联盟。反对党工党的脱欧政策负责人基尔·斯塔默告诉议会：“这不是一场游戏。这是这个国家几十年来最重要的决定。”他补充说，“我的经验是，当决策不受监督时，最大的错误就会发生。”苏格兰脱欧事务大臣迈克尔·罗素表示，报告没有包含任何“实际的影响分析”，这可能有助于了解梅政府的结论，即英国退出欧盟单一市场和关税同盟可能带来的影响。“重要的是要让全英国的民众充分理解他们未来的后果，”他在致梅副手达米安·格林的信中写道，信件由苏格兰政府公布。许多选民去年投票支持脱欧时驳回了认为如果英国离开欧盟，经济将会受损的观点。但随着经济自投票以来增长放缓，一些人认为英国应该逆转这一决定或至少争取一种更温和的脱欧方式，以维持密切联系，并表示了解这些影响可能会改变人们的想法。政府一直不愿分享其影响评估结果，梅表示，为了赢得与欧盟的最佳交易，她必须把牌紧紧地握在手心。上个月早些时候，议会使用了一项古老的规则迫使政府交出了58份影响研究，前脱欧事务大臣戴维·戴维斯此前将这些研究称为“涵盖85%经济的57项研究——除了那些不受国际贸易影响的行业”。周一下午，戴维斯写信给一个负责脱欧问题的议会委员会称，文件被删节是因为他没有得到保证，议员们会将细节保密，这可能削弱了英国谈判的地位。一位负责脱欧的初级部长罗宾·沃克告诉议会，政府在尽可能公开的情况下满足了议会的需求，尽管议员们对这项分析的理解存在误解。“这不是一系列58项影响评估，”他说。但是，限制信息的做法，据工党和苏格兰民族党称，可能会导致政府藐视议会，进而导致戴维斯被逐出下议院。当被问及是否可以对藐视行为提出指控时，议会主席约翰·伯科表示，任何尝试都应该发生在戴维斯与议会脱欧委员会负责人会面之后。,worldnews,"November 28, 2017 ",1
孟加拉国将把一个岛屿变成10万名罗兴亚难民临时的家园,达卡（路透社）——孟加拉国周二批准了一项2.8亿美元的项目，旨在开发一个孤立且易受洪水侵袭的孟加拉湾岛屿，暂时安置10万名罗兴亚穆斯林难民，他们逃离了邻国缅甸的暴力事件。这一决定是在孟加拉国与缅甸达成协议后不久做出的，该协议旨在在未来两个月内开始遣返罗兴亚人，以减轻难民营的压力。 尽管有人批评人道主义工作者称该岛几乎无法居住，但由总理谢赫·哈西娜领导的孟加拉国政府委员会仍批准了开发巴什南查尔岛的计划，也被称为腾格勒查尔岛。规划部长穆斯塔法·卡马尔表示，遣返难民需要时间，与此同时，孟加拉国需要一个地方来安置他们。他说，将在2019年完成在岛上安置10万难民的工程。 他说，许多罗兴亚人生活在恶劣的环境中，并形容难民涌入是对安全和环境的威胁。 在缅甸北部拉库因省，自8月25日罗兴亚武装分子袭击军营和警察局以来，缅甸军队对村庄进行了严厉的反恐行动，超过62万名罗兴亚穆斯林寻求庇护。 孟加拉国外长阿布·哈桑·马哈茂德·阿里今年9月呼吁国际社会支持将罗兴亚人运送到这个岛屿。在最近的移民潮之前，孟加拉国有约30万名罗兴亚难民。 作为世界上最贫穷、人口最稠密的国家之一，孟加拉国计划开发这个岛屿，这个岛屿于11年前从孟加拉国的三角洲海岸泥沙中露出水面，距离最近居民点乘船只需两小时。 它在6月至9月的雨季期间经常发生洪水。当海面平静时，海盗会在附近的水域出没，绑架渔民勒索赎金。 早在2015年就提出了开发该岛并用于为难民提供住所的计划，去年又重新启动了这一计划。尽管有人批评该岛的居住条件，但孟加拉国表示，它有权决定在哪里安置越来越多的难民。,worldnews,"November 28, 2017 ",1
"希腊警方突袭发现爆炸物，九人因与被禁土耳其组织有关联被捕

","雅典（路透社）——希腊警方周二在雅典进行突袭行动中发现了制造炸弹的工具和引爆器，并正在审问九名疑似与土耳其一个被禁止的军事组织有联系的人士，预计下周土耳其总统雷杰普·塔伊普·埃尔多安将访问希腊。

早上，八男一女被认为持有土耳其国籍的人在雅典市中心三个不同地址的突袭中被拘留。他们预计将于周三出庭接受调查法官的质询。

早些时候，警方官员告诉路透社，这些人因涉嫌与左翼军事组织DHKP/C有关联而被审问，该组织自1990年以来一直被指责在土耳其策划一系列袭击和自杀式爆炸事件。他们在一份声明中说，警方在三处住宅内发现了可能用于制作爆炸物的商业可用材料。他们还找到了数字资料、旅行文件和一把手枪。

其中一名被拘留者曾因2013年希腊岛屿基奥斯附近靠近土耳其海岸的一次武器和爆炸物扣押案而受到希腊警方的通缉。目击者看到穿着防护服的警察专家带着行李箱进入雅典一处地址。在一个未知物质被发现在罐子中的测试预计将在当天结束。

土耳其的埃尔多安预计将于12月访问希腊，尽管他的访问尚未正式宣布。这将是有超过半个世纪以来第一位访问希腊的土耳其总统。另一位官方人士向半官方的《雅典新闻报》表示，此案与国内恐怖主义团体或激进伊斯兰主义者无关，并表示被询问的人员是土耳其人。

DHKP/C也被称为革命人民解放党/阵线，被认为是欧盟、土耳其和美国所认定的恐怖组织。",worldnews,"November 28, 2017 ",1
法国推动联合国对利比亚移民危机实施制裁,联合国（路透社）——法国周二表示，它希望联合国安理会考虑对在利比亚从事人口贩运的人实施有针对性的制裁，因为一段看似显示非洲移民被当作奴隶出售的视频引起了全球愤怒。在法国要求讨论利比亚人口贩卖问题的会议上，安全理事会15名成员对视频表示了震惊。本月早些时候CNN播放的一段录像显示，据称是向利比亚买家拍卖男性作为农场工人，每名男子售价为400美元。法国驻联合国大使弗朗索瓦·德莱特说，该理事会应使用制裁来帮助根除利比亚的人口贩卖。德莱特告诉理事会，法国将提议协助制裁委员会……确定通过利比亚领土进行人口贩卖的责任个人和实体。我们指望理事会的成员在这方面取得进展。根据2011年设立的一项制裁制度，安全理事会可以对参与或与在利比亚对人员犯下严重人权 abuses有关的人员和实体实施全球资产冻结和旅行禁令。法国可以提出目标性联合国制裁的名字，但需要在安全理事会的15人利比亚制裁委员会内赢得共识支持。一些理事国成员表达了实施有针对性制裁的可能性，而其他成员国则支持理事会首先发表声明。外交官们说，法国、英国和瑞典正在起草一份声明。“我们都有一项责任去行动。这不是推卸责任的时候，”瑞典副联合国大使卡尔·斯考说。利比亚在2011年北约支持的起义后陷入混乱，导致领导人卡扎菲被推翻并遇害，两个由民兵支持的政府争夺这个产油国的控制权。伊斯兰国武装分子也在北非国家站稳了脚跟。自2014年以来，利比亚的无忌人口走私者已通过海路将数以十万计的移民运送到欧洲，主要是意大利，数千人在旅途中丧生。安全理事会上周通过了意大利起草的一项决议，敦促采取更严厉的行动打击全球的人口贩卖和现代奴隶制。,worldnews,"November 28, 2017 ",1
路边炸弹在阿富汗造成八人死亡：当地官员称,坎大哈，阿富汗（路透社）——塔利班在阿富汗坎大哈省路边放置的地雷炸死了至少八名平民，其中包括三名妇女和一个孩子，当地官员周二表示。 坎大哈省马鲁夫地区爆炸案的受害者正在从马鲁夫地区中心前往他们的村庄时，被新安置的塔利班炸弹袭击了他们的汽车，坎大哈警察局发言人齐亚·杜拉尼说。 坎大哈南部省份一直是塔利班的堡垒。 杜拉尼没有提供证据来支持塔利班负责的说法。 该组织尚未承认这一袭击。 根据联合国的数据，今年路边炸弹造成了约18%的平民伤亡。 在1月至9月期间，近500人死于自制爆炸装置。,worldnews,"November 28, 2017 ",1
默克尔批评盟友以保护联盟谈判免受除草剂争议的影响,"BERLIN（路透社）——德国总理安格拉·默克尔（Angela Merkel）于周二对一名部长进行了斥责，试图保护有关组建联合政府的谈判免受内阁同事之间关于欧盟除草剂许可证争议的影响。保守派农业部长克里斯蒂安·施密特（Christian Schmidt）在周一违反了常规，支持欧洲联盟提议延长该集团使用草甘膦的使用期限五年，而这一措施遭到了社会民主党（SPD）的反对。由于上周社会民主党在9月的大选中遭遇了70年来最差的选举结果，仅在一周前才决定不反对，因此这个问题非常敏感。预计明年他们将与社会民主党的保守派展开谈判，以组建一个联合政府。社会民主党是默克尔看守政府的次要伙伴，其中包括她的基督教民主联盟（CDU）及其巴伐利亚姐妹党——由农业部长施密特所在的基督教社会联盟（CSU）。默克尔说：“就昨天农业部关于草甘膦的投票而言，这不符合联邦政府制定的工作指示。” “我期望这样的事情不会再次发生。”如果不同政党的部长们在政策上存在分歧，德国通常会在欧盟投票中弃权。施密特的决策加剧了两派之间的紧张关系，在他们甚至开始探索重新结盟之前就已经出现了裂痕。“（总理）必须做些什么来修复失去的信任。你不能那样治理。它根本行不通。” 社会民主党环境部长芭芭拉·亨德里克斯（Barbara Hendricks）在接受德国电台Deutschlandfunk采访时表示，默克尔发表评论之前曾说过。默克尔表示，尽管她对草甘膦使用的立场更接近于施密特而不是亨德里克斯，但他不应该违背他的同事的意愿和政府指示投赞成票。亨德里克斯没有说社会民主党是否希望默克尔解雇施密特，但生态绿党说应该这样做。默克尔在未能与自由民主党（FDP）和绿党组成联合政府后转向了社会民主党，这在二战后的时代创造了前所未有的僵局。施密特在布鲁塞尔周一为自己投赞成票的决定辩护，称如果投票结果是难以决断的话，欧洲委员会可能会做出更长延期的决定。他告诉德国公共电视台：“我独自做出了这个决定。这在我的职责范围内。” 亨德里克斯说，她在布鲁塞尔紧锣密鼓的投票前两个小时给施密特打了电话，德国通过击败其关键盟友法国使投票倾向于延期。她表达了她反对继续使用这种除草剂的立场，一些欧盟成员国担心这种除草剂会导致癌症。亨德里克斯说：“克里斯蒂安·施密特在我们协商的基础上，把栗子从火里拿了出来。” 法国总统埃马纽埃尔·马克龙（Emmanuel Macron）原本想要一个更短的延期和一个迅速淘汰草甘膦的计划，这是整个大陆的主要农作物之一。投票后，他表示一旦有替代品可用，他将采取一切必要措施禁止这种产品，最早三年内禁用。德国拜耳公司计划以635亿美元收购孟山都公司。

",worldnews,"November 28, 2017 ",1
津巴布韦的Mnangagwa开放了资金返还窗口,"哈拉雷（路透社）——津巴布韦新总统埃默森·姆南加古瓦于周二宣布，将为个人和企业非法存放在国外的公共资金设立为期三个月的宽限期。姆南加古瓦在一份声明中说，明年二月宽限期届满后，政府将逮捕并起诉那些未能遵守规定的人。

姆南加古瓦于周五宣誓就任总统，并承诺要打击腐败，而腐败问题在前总统穆加贝长达37年的统治下已经变得根深蒂固。因此，受影响者被鼓励利用这三个月的时间归还非法外流的资金和资产，以避免受到法律的制裁。

津巴布韦的新总统面临着巨大的压力，特别是在经济方面，因为该国正面临严重的外汇短缺，导致银行无法向客户发放现金。姆南加古瓦周二告诉各政府部门负责人，他正在组建一个“精简”的政府，这将通过合并一些部门来提高效率。批评人士称，津巴布韦的公务员队伍过于臃肿，占国家预算的90%以上。然而，姆南加古瓦表示，只有达到退休年龄的工作人员才会被裁员。他承诺重建经济，改善津巴布韦人的生计。“我的政府对官僚主义的懒惰毫无容忍度，这种懒惰总是把程序当作拖延服务交付给公民、投资者和其他利益相关者的借口，”姆南加古瓦在一份读给政府官员的声明中说道。

在2009年至2012年期间，在执政党津巴布韦非洲民族联盟-爱国阵线（ZANU-PF）与反对党的联合政府的帮助下，这个南部非洲国家的经济有所恢复，但自那时起又陷入了困境，失业率超过90%。姆南加古瓦本周预计将宣布内阁成员名单，人们都在关注他是否会打破过去的模式，任命广泛基础的政府还是选择穆加贝时代的旧部。

议会的一名官员说，姆南加古瓦周二要求提交津巴布韦非洲民族联盟-爱国阵线立法人员的简历，以便组建新的内阁。与此同时，副议长马贝尔·钦奥莫纳告诉议会，她已收到津巴布韦非洲民族联盟-爱国阵线的通知，该党召回五名议员，表明这五人已被免去津巴布韦非洲民族联盟-爱国阵线国会议员职务。这五人均与支持穆加贝妻子格雷斯的前G40集团有关联，包括前部长萨维罗·卡苏库韦雷、乔纳森·莫约和伊格纳修斯·钱博，后者目前正在法庭上面临腐败指控。",worldnews,"November 28, 2017 ",1
“‘幸运将军’马克龙的运气是否已经用完？”,巴黎（路透社）——在成为总统的过程中，法国的埃马纽埃尔·马克龙有时被称为“幸运将军”，他具备完成工作的正确技能，同时也拥有赢得胜利所需的良好运气。这位39岁的年轻人确实利用了一系列好运，尤其是腐败丑闻使他的中间偏右竞争对手弗朗索瓦·菲永的竞选活动陷入困境。然而，在他就任爱丽舍宫总统职务六个月后，出现了马克龙的运气可能开始逆转的迹象。特别是德国政治局势的不确定性使他改革欧洲单一货币区的雄心壮志变得复杂化，这是他将自己的总统任期置于核心位置的事情，而且取决于法德合作的成功或失败。虽然他在早期对法国就业规则的调整引起的动荡比预期的要少，但经济影响到目前为止仍然微不足道。他计划修改养老金和福利制度可能不会那么容易被接受。从财政角度来看，他主要的目的是首次将国家赤字降至国内生产总值的3%以下，而目前的迹象表明，他将难以实现这一目标，从而使法国与欧盟执行委员会发生分歧。在其政党内部——En Marche于一年多前作为一个基层运动成立——一些成员对与他五月当选五年任期推动的道德观念相悖的自上而下的结构感到不安。有些好运继续降临到马克龙的头上。上周，法国赢得了在欧洲银行业监管机构中的席位，这次抽签战胜了都柏林，而在国内，无论是左派还是右派，他都面临着几乎没有真正的反对。但是，他最大的抱负依赖于与德国总理安格拉·默克尔建立深入且持续的关系，默克尔的地位在长达两个月的、迄今为止毫无成果的组建联合政府的谈判中有所削弱。周一，最近被任命为新政府发言人的马克龙亲密盟友本杰明·格里夫斯说：“我们自然会密切关注一切有助于稳定德国政治局势的事情。”没有强有力的伙伴显然会使实施总统雄心勃勃的欧洲项目变得更加困难。“默克尔现在正在与德国社会民主党（SPD）讨论‘大联盟’，这对外交部长表示支持，因为该党更坚定地支持欧盟。但没有任何保证SPD会签署马克龙的议程，即使其领导人马丁·舒尔茨是前欧洲议会主席，致力于该项目。舒尔茨只说过，马克龙的想法需要在同默克尔的联盟谈判中进行讨论，而其他SPD官员则表示，医疗保险和养老金等国内改革更为紧迫。欧洲不是我们可以简单地推进主题的地方，”议会的预算专家、保守派领袖Johannes Kahrs说。马克龙关于重组欧元区的主意，包括创建一个地区性预算、财政部和单独的议会，也许对于德国来说太过野心勃勃了。Kahrs说：“如果保守派同意欧元区预算的想法那就好了，但他们需要想要它。试图强迫他们是没有意义的。”尽管如此，当马克龙和他的财政部长布鲁诺·勒梅尔专注于他们的宏伟抱负时，他们必须努力让历史上一直过度扩张的国家财政状况得到改善，同时希望法国目前稳定的增长率不会停滞不前。预算赤字一直在下降，预计明年将略低于3%，但从欧洲委员会的角度来看，这还不够。它希望在结构性赤字方面采取更多措施，结构性赤字排除了商业周期的影响。如果马克龙和勒梅尔想取得更大的成就，这可能意味着他们将更深地削减地方预算，而这些已经引发了市长们的愤怒。失业数据显示，就业创造处于历史最高水平，但第三季度失业率仍上升至9.7%。虽然预计这一比率将会再次下降，但法国的比率远远高于德国的5.6%。马克龙的前顾问、著名经济学家让-皮萨尼-费雷认为，马克龙面临的最大风险之一是他的欧洲战略能否成功，因为他的国内日程在很大程度上将受到它的反作用。然而，这很大程度上取决于德国以及整个欧盟。Pisani-Ferry说：“他在欧洲投入了大量政治资本。”如果你在进行大量的政治投资，你就想在某个时候获得回报。如果没有回报的话，那当然会有国内的政治后果。对他来说这将是一次挫折。,worldnews,"November 28, 2017 ",1
津巴布韦的穆加贝已去，但政治谄媚仍然存在,哈拉雷（路透社）——罗伯特·穆加贝执政37年可能已经结束，但津巴布韦国家媒体的政治奉承文化和对权威者的恐惧仍然盛行。《先驱报》和津巴布韦广播公司——国家和执政党ZANU-PF的喉舌——在谄媚的文章和评论中惯例性地对93岁的穆加贝和他的妻子格雷斯大加赞扬。随着领导层的突然更替，津巴布韦官方媒体很难摆脱旧习，现在正在调整其悼词以适应穆加贝的继任者埃默森·姆南加古瓦。国家电台在节目中穿插独立战争时期的军乐来纪念姆南加古瓦的退伍军人盟友和军队。一位早间脱口秀主持人周二早上6点45分（格林尼治标准时间）谈到看到总统车队时兴奋地说，这表明新领导人信守承诺，迅速行动。“总统正在展示如何按时工作的方式，”他说。姆南加古瓦，75岁，与穆加贝保持了数十年的密切关系，于11月15日军事接管后上台，结束了导致执政党ZANU-PF分裂的继承权斗争。“埃默森·丹布杜佐·姆南加古瓦同志是真正的本土之子，他牺牲了自己的一生来服务津巴布韦，这一点从他参与解放斗争以及在独立以来的作用中得到证明。我们有幸有你作为我们的领导者。”妇女事务、性别和社区发展部的广告在《先驱报》上写道。然而，并非所有执政党成员都对此趋势感到舒服。正义·瓦迪亚纳是一位崇拜姆南加古瓦并直言不讳的ZANU-PF国会议员，他在推特上提醒他的追随者个人崇拜的危险。“那些为了效忠ED而拼命的人只是胆小鬼，”瓦迪亚纳写道，用姆南加古瓦的名字的首字母称呼他。“如果你真的有原则，就没有理由拍马屁，你的行为应该为自己说话。我们已经看到了个性化治理和把持国家人物的危险！”姆南加古瓦忠诚地为穆加贝效力了52年，本周有望组建新内阁。津巴布韦人都在关注他是否会打破过去的模式，任命广泛基础的政府还是选择穆加贝时代的老卫士？,worldnews,"November 28, 2017 ",1
被监禁的前加泰罗尼亚副总统接受马德里统治：律师,马德里（路透社）——被监禁的前加泰罗尼亚副总统Oriol Junqueras和其ERC党另外三名在押成员表示他们将遵守一项裁决，该裁决赋予马德里对该地区的控制权。他们的辩护律师周二表示，Junqueras和其他七名前加泰罗尼亚地区内阁成员于11月2日被捕，等待审判，指控他们煽动叛乱、叛国和挪用公款，因为当地政府宣布从西班牙独立。加泰罗尼亚的分离运动使西班牙陷入了几十年来最严重的政治危机，并促使马德里解除了由Carles Puigdemont领导的加泰罗尼亚政府的职务，并定于12月21日举行地区选举。接受马德里对地区的统治可能会促使最高法院推翻决定，释放被告以便他们在等待审判期间竞选。这四名被监禁的ERC成员——Junqueras、前外交事务负责人Raul Romeva、司法事务主管Carles Mundo和工作主管Dolors Bassa——都被列为候选人。他们的律师在一项向最高法院发表的声明中表示，被告不同意应用第155条，该条款是在分裂主义执政后剥夺了地方政府权力的，但他们接受了它。“我的指控被接受，我接受155号的应用……但这是从一个深刻的政治和法律分歧的角度出发的，”律师说。这位律师补充说，这一声明并不意味着他们放弃自己的政治信念。前加泰罗尼亚领导人Puigdemont自宣布独立以来一直流亡比利时，他表示周六这场选举将是该地区历史上最重要的一次。预计投票率将达到创纪录的80%，因为关于该地区独立的深层次问题促使双方都参与其中。根据《国家报》周一发表的调查报道，不到四分之一的加泰罗尼亚人希望继续实施从西班牙独立的计划。然而，同一份民意调查表明，即将到来的地区选举中亲独立党和反独立党的选票几乎平分秋色。,worldnews,"November 28, 2017 ",1
