title,text,subject,date,label
Soccer star Weah to face vice president in Liberian presidential run-off,"MONROVIA (Reuters) - Former soccer star George Weah won the first round of Liberia s presidential election with 38.4 percent of the vote, 10 points ahead of Vice President Joseph Boakai who will face him in a run-off next month, the electoral commission said on Thursday. Liberians are slowly waking up to the prospect of the only African ever to win FIFA World Player of the Year and the Ballon d Or replace Nobel Peace Prize winner Ellen Johnson Sirleaf as their leader. Weah, 51, has served as a senator from the opposition Congress for Democratic Change since 2015, after returning home from an international soccer career to immerse himself in politics. As a political novice in 2005 he lost to Johnson Sirleaf in a presidential election.  The official final results showed Boakai, representing Johnson Sirleaf s ruling Unity Party, had won 28.8 percent of the vote, putting the two frontrunners comfortably ahead of a large field of mostly minor candidates. Lawyer Charles Brumskine, who says the vote was rigged despite observers calling it fair, came third with 9.6 percent.  King George , as Weah s supporters call him, is wildly popular among the youth and the disenfranchised, especially in the shanties of the rundown seaside capital Monrovia. Many of them feel they have not benefited from Liberia s post-war recovery, a sentiment that has counted against Boakai.  But Weah has so far been light on policy and will face a tough time meeting high expectations in a difficult economic climate of low prices for the commodities that are Liberia s main exports. Johnson Sirleaf, a former finance minister who worked for Citibank and the World Bank during years in exile after fleeing Liberia during a coup, was awarded the 2011 Nobel for shoring up peace after a 15-year civil war that ended in 2003. Many Liberians credit her with creating the conditions that allow this election to bring Liberia s first democratic transfer of power for seven decades. But she has not managed to effectively tackle corruption or lift millions out of poverty. An Ebola outbreak ravaged the economy and a drop in the price of iron ore only made things worse. Poor roads still leave most of rural Liberia stranded during the rainy season, and few Liberians have grid power outside the main cities. ",worldnews,"October 19, 2017 ",1
Kurdish officials say thousands flee Kirkuk since Iraqi army takeover,"BAGHDAD (Reuters) - Kurdish officials said on Thursday thousands of their people had fled Kirkuk region fearing persecution since Iraqi armed forces retook it following a referendum on Kurdish independence that was rejected by Baghdad. The officials said roughly 100,000 people had gone, though that number could not be confirmed independently, and many Kurdish neighborhoods in Kirkuk city appeared to be operating normally.  The United Nations voiced concern at reports that civilians, mainly Kurds, were being driven out of parts of northern Iraq retaken by Iraqi forces and their houses and businesses looted and destroyed, and urged Baghdad to stop any such abuses. A mayor from the town of Khanaqin, Mohammed Mulla Hassan, said a Kurdish man was killed and six wounded by Iraqi security forces while protesting at the army s takeover there. Kurdish troops had left Khanaqin, near the border with Iran, on Tuesday to avoid clashing with advancing Iraqi forces. Central government forces swept into Kirkuk, a multi-ethnic city of more than 1 million people and the hub of a major oil-producing area, largely unopposed on Monday after most Kurdish Peshmerga forces withdrew rather than fight. Iraqi forces also took back control of Kirkuk oilfields, effectively halving the amount of output under the direct control of the semi-autonomous Kurdistan Regional Government (KRG) in a serious blow to the Kurds  independence quest. Baghdad s recovery of Kirkuk, situated just outside the KRG s official boundaries on disputed land claimed by Kurds, ethnic Turkmen and Arabs, put the city s Kurds in fear of attack by Shi ite Muslim paramilitaries, known as Popular Mobilisation, assisting government forces  operations in the region. Nawzad Hadi, governor of Erbil, the KRG capital, told reporters that around 18,000 families from Kirkuk and the town of Tuz Khurmato to the southeast had taken refuge in Erbil and Sulaimaniya, inside KRG territory. A Hadi aide told Reuters the total number of displaced people was about 100,000. Hemin Hawrami, a top aide to KRG President Masoud Barzani, tweeted that people had fled  looting and sectarian oppression  inflicted by Popular Mobilisation militia. U.N. relief officials said they had received allegations that 150 houses had been burned and 11 blown up in Tuz Khurmato and offices of Turkmen political parties in Kirkuk assaulted. The U.N. Assistance Mission for Iraq issued a statement urging the Baghdad government  to take every action to halt any violations and ensure all civilians are protected and that the perpetrators of acts of violence, intimidation and forced displacement of civilians be brought to justice . Khanaqin, mainly populated by Kurds, also lies in a long contested territory just outside KRG boundaries. Iraqi Prime Minister Haider al-Abadi said on Wednesday that security was being maintained in Kirkuk by local police backed by the elite Counter Terrorism Service, trained and equipped by the United States mainly to fight Islamic State militants.  All other armed group should not be allowed to stay,  Abadi said.      Sunni Muslim Kurds comprise the largest community in Kirkuk followed by Sunni and Shi ite Muslim Turkmen, Sunni Arabs and Christian Assyrians, according to the Iraqi Planning Ministry.  In another sign of rising tensions, Iraq s Supreme Justice Council ordered the arrest of KRG Vice President Kosrat Rasul for allegedly saying Iraqi troops were  occupying forces  in Kirkuk. Iran and Turkey joined the Baghdad government in condemning the Iraqi Kurds  Sept. 25 referendum, worried it could worsen regional instability and conflict by spurring their own Kurdish populations to push for homelands. The Kurds  long-time big power ally, the United States, also opposed the vote. With the referendum having given Abadi a political opening to regain disputed territory and tilt the balance of power in his favor, the KRG cabinet on Thursday welcomed his call for talks to resolve the crisis. Abadi had said on Tuesday he considered the referendum  a thing of the past , and asked that the KRG cancel the outcome of the vote as a precondition for negotiations to begin.  In a statement, the KRG cabinet said,  It will not be possible to resolve the issues through military operations . It added:  (We have) asked the international community to help both sides start a dialogue to solve the outstanding issues based on the Iraqi constitution.    KRG Peshmerga forces deployed into Kirkuk in 2014 when Iraqi government forces fell apart in the face of a lightning offensive by Islamic State insurgents, preventing the oilfields from falling into jihadist hands. Iraqi armed forces also took control of Kurdish-held areas of Nineveh province north of Kirkuk, including the Mosul hydro-electric dam, after the Peshmerga pulled back. Crude oil flows through the KRG pipeline to the Turkish port of Ceyhan have been disrupted by a gap between incoming and outgoing personnel since Baghdad s retaking of Kirkuk.    An Iraqi oil ministry official in Baghdad said on Thursday that Iraq would not be able to restore Kirkuk s oil output to levels before Sunday because of missing equipment at two fields. The official accused the Kurdish authorities previously in control of Kirkuk of removing equipment at the Bai Hasan and Avana oil fields, northwest of the city. Kurds have sought independence since at least the end of World War One when colonial powers carved up the Middle East after the multiethnic Ottoman Empire sundered, leaving Kurdish-inhabited land split between Turkey, Iran, Iraq and Syria. ",worldnews,"October 19, 2017 ",1
CIA chief says U.S.-Canadian couple held for five years in Pakistan,"WASHINGTON (Reuters) - The head of the CIA said on Thursday a U.S.-Canadian couple kidnapped by Islamist militants in Afghanistan were held inside neighboring Pakistan for five years before being freed.       We had a great outcome last week when we were able to get back four U.S. citizens who had been held for five years inside of Pakistan,  CIA Director Mike Pompeo told the Foundation for Defense of Democracies think tank in Washington. Pompeo s remarks appeared to be the first time a U.S. official has publicly stated that the couple and their children spent their captivity in Pakistan, contrary to accounts from Pakistani officials. Pakistan s military and government have indicated U.S. citizen Caitlan Coleman, her Canadian husband Joshua Boyle and their children were rescued shortly after entering Pakistan from Afghanistan. The couple were kidnapped in 2012 while backpacking in Afghanistan and their children were born in captivity. U.S. officials, speaking on condition of anonymity, have previously said there was no indication the hostages had been in Afghanistan in the days before they were freed. The officials said the United States believed the hostages were probably held by the Haqqani militant group in or near its headquarters in northwestern Pakistan the entire time. Regarded as the most fearsome and effective Taliban ally, the Haqqani network gets support from elements of the Inter-Services Intelligence, Pakistan s powerful military-run intelligence agency, U.S. officials say. Pakistan denies it. A senior Pakistani security source said last Friday that  Pakistani troops and intelligence agents, acting on a U.S. intelligence tip, zeroed in on a vehicle carrying the family as they were being moved into the Kurram tribal region near the town of Kohat, some 60 km (37 miles) inside Pakistan. Pakistani officials bristle at U.S. claims Islamabad is not doing enough to tackle Islamist militants, particularly the Haqqanis.  After the release of the family, Pakistani officials emphasized the importance of co-operation and intelligence sharing by Washington, which has threatened to cut military aid and take other punitive measures against Pakistan. However, two Taliban sources with knowledge of the family s captivity said they had been kept in Pakistan in recent years. The Haqqani network operates on both sides of the porous Afghan-Pakistani border but senior militants have acknowledged they moved a major base of operations to the Kurram region. As part of a strategy unveiled in August to end the war in Afghanistan, the Trump administration is demanding Pakistan cease providing what U.S. officials say is safe haven to militants, or face repercussions. Those measures could include further cuts in U.S. assistance and sanctions targeted at Pakistani officials with links to militant organizations. Pompeo s remarks came ahead of a visit to Pakistan next week by U.S. Secretary of State Rex Tillerson, who said on Wednesday the United States expected Pakistan  to take decisive action against terrorist groups.  A senior Trump administration official, speaking on condition of anonymity, said on Thursday the United States considers the family s rescue a  template for more cooperation  by Pakistan.  We see this as a first step and we hope that we can build on it,  said the official, adding that Washington is  very frustrated that Taliban and Haqqani militants continue to find sanctuary in Pakistan.   It s freedom of movement, it s the ability to transport weapons and materiel, the ability to raise funds. This is what makes a sanctuary,  the official added. Pompeo said the United States would do everything if could to bring the Taliban to the negotiating table in Afghanistan, but added it could not be achieved if the militants had safe havens. ",worldnews,"October 19, 2017 ",1
Factbox - German coalition watch: We want experiment to succeed - CDU,"BERLIN (Reuters) - Chancellor Angela Merkel won a fourth term in office in the German national election on Sept. 24, but a fractured vote that brings the far-right into parliament means she must try to work out a three-way coalition untested at federal level. The new alliance would comprise Merkel s conservative bloc - her Christian Democratic Union (CDU) and the Bavarian Christian Social Union (CSU) - along with the pro-business Free Democrats (FDP) and environmentalist Greens. Such a tie-up is called a  Jamaica  coalition, because the three parties  colors of black, yellow and green match those of the Jamaican flag. To secure a coalition deal, the unlikely bedfellows must overcome differences on issues from immigration to Europe, tax and the environment.  Exploratory talks between the conservative bloc and FDP and separately the conservatives and the Greens took place on Wednesday. On Thursday the FDP and Greens meet before all four parties get together for the first time on Friday. Following are remarks on the possible coalition from senior officials:  We will not manage without compromises.   My impression is that all the participants want the experiment to succeed but also know how difficult it is to come together.   It is our job to make something constructive out of our differences. No formulaic compromises but solutions.    The road to Jamaica is long.  After CDU/CSU, FDP exploratory talks:  It was a good exchange, at times nice and above all mutually respectful and joyful.   It is totally conceivable that before Christmas or in January we say that the whole thing is pointless and we ll talk to the Social Democrats (SPD).  We are open, we are constructive and creative - but also resolute in areas that are important to us.  Put the chances of  a  Jamaica  coalition succeeding at 50/50.  It can succeed. The most important thing is that trust needs to be built between participants, and that takes time. That s why it would be illusory to believe we could conclude negotiations by Christmas.   No one would understand it if the new government does not pass an immigration law.  We need a mix of humanity and order. We Greens also want to secure the EU s external borders and build a sensible database of fingerprints.  This (the CDU/CSU immigration pact) is an agreement between the CDU and CSU, and far from the result of exploratory talks for a coalition with the FDP and Greens.   No party can expect the others to accept its original wording without changes ... But I believe that a signal about limiting immigration on humanitarian grounds will ultimately make its way into the coalition agreement.   Europe s fiscal policy needs a shift away from austerity toward a common pact for tax collection and investments, which would trigger social and ecological innovations.   A red line for us in coalition talks is the mutualisation of debt in Europe, the creation of new pots of money.  In a monetary union where the deficit rules of Maastricht are respected, there is no need for permanent rescue funds.   What we Christian Democrats call  preservation of Creation  overlaps a lot with what the Greens call a sustainable approach to nature.   There can only be a Jamaica tax concept if it includes the end of the solidarity surcharge without taking that money out of people s pockets somewhere else.   The chancellery and the finance ministry should be politically separate. A Greens, a CSU or an FDP finance minister - anything would be better than leaving the finance ministry in CDU hands.  ",worldnews,"October 19, 2017 ",1
"'A long way to go' in German coalition talks, liberal FDP says","BERLIN (Reuters) - There is a long way to go in talks on forming a new German coalition led by Chancellor Angela Merkel s conservatives, a senior member of the pro-business Free Democrats (FDP) said after meeting the environmentalist Greens on Thursday. The three groups are holding exploratory talks this week about forming a new  Jamaica  coalition, so-called because their party colours - black, yellow and green - match those of the Jamaican flag. Merkel, weakened by a surging far right in a Sept. 24 national election, is trying to make the three-way alliance work as her previous partners, the Social Democrats, want to rebuild in opposition after suffering their worst result since 1933. The FDP and Greens  meeting on Thursday came after they each separately held talks with Merkel s conservatives on Wednesday. On Friday, all three groups meet for the first time.  The meeting was marked by concentration and mutual respect,  FDP General Secretary Nicola Beer said after Thursday s talks with the Greens.  It was also clear that there is a long way to go on one or more issues but the atmosphere appeared to be focused on finding out what the possibilities are,  Beer added. Merkel said on Tuesday her parliamentary party would have to compromise in the coalition negotiations. Chancellor for 12 years and known as a skilled negotiator, she angered many voters over her open-door migrant policy and her conservatives saw their worst election result since 1949, bleeding support to the far-right Alternative for Germany (AfD). On Wednesday, the conservative premier of the eastern German state of Saxony resigned, saying a younger generation of leaders is needed. Some conservatives are starting to look toward a post-Merkel era.  The people have a huge interest in Angela Merkel leading our country successfully for another four years,  Daniel Guenther, conservative premier of the northern state of Schleswig-Holstein, told Focus magazine.  But they also want to see how things will proceed afterwards,  he added. Merkel has said she expects a government to be in place by Christmas, but others say January is more likely, pointing to a months-long policy standstill in Europe s biggest economy. ",worldnews,"October 19, 2017 ",1
Saudi minister visits north Syria for Raqqa talks,"BEIRUT (Reuters) - A Saudi official has visited northern Syria with a U.S. envoy to discuss reconstruction of Raqqa, which Kurdish and Arab militias backed by a U.S.-led coalition, captured from Islamic State on Tuesday, an adviser to the militias said.  Saudi Gulf Affairs Minister Thamer al-Sabhan visited the area with Brett McGurk, the U.S. special envoy to the coalition against Islamic State, and met the Raqqa Civil Council said Amed Sido, an adviser to the Syrian Democratic Forces (SDF) alliance.  The Saudi Okaz newspaper also reported on Thursday that Sabhan had visited northern Syria and that Riyadh and Washington had discussed the reconstruction of Raqqa.  Saudi Arabia is a member of the U.S.-led international coalition against Islamic State, set up in 2014, but no senior officials from Riyadh are known to have visited areas held by coalition allies in Syria. Saudi Arabia s Foreign Ministry was not immediately available for comment.  The SDF s four-month battle against Islamic State in Raqqa, aided by coalition air strikes, left much of the city in ruins and forced much of its population to flee to camps nearby. International charity Mercy Corps said on Thursday that most of the city was uninhabitable.  The SDF and its allies set up the Raqqa Civil Council to run the city after the fighting was over.  The international coalition s 73 members also include European countries, other Arab countries and Turkey. Its work includes supporting stabilization and restoration of public services to areas taken from Islamic State militants. The Saudi officials who visited Raqqa to check the area were there to listen to discussions rather than take part, Sido said, adding that they met a reconstruction committee set up by the council.  They promised that they would contribute in construction in Raqqa in the future,  Sido said. Sido is also an SDF coordinator with the coalition.  The main priority for the city s reconstruction now is clearing landmines and bodies, and working on water and electricity projects, Sido said. While no concrete plans were set in motion, Sido continued,  we consider it a first visit, a first step, that could be the beginning of future relations . ",worldnews,"October 19, 2017 ",1
Macron lawmaker wants 'rich list' study amid wealth tax unease,"PARIS (Reuters) - France s budget rapporteur on Thursday asked the government to spell out how much the rich stood to gain if a wealth tax was scrapped, as unease over President Emmanuel Macron s plan within his own party bubbles up. Macron made good in early October on a campaign pledge to abolish the tax, earning him a  president of the rich  tag among critics. Joel Giraud, a lawmaker from Macron s Republic on the Move (LREM) party in charge of steering the 2018 budget bill through the lower house, sought details of how the wealthiest 1 percent would benefit.  In the light of the discussion of the 2018 budget law, it would be particularly useful for me to have a study of the impact of the tax and budget measures on the wealthiest French,   Giraud said in a letter to Finance Minister Bruno Le Maire, seen by Reuters. Le Maire had on Wednesday declined to respond to a similar request from the opposition. The LREM s lawmakers, who hold a clear majority of 313 in the 577-strong assembly, have largely toed the party line since June, conscious of how closely their fortunes and Macron s are linked. But with Macron s approval ratings on the wane and polls showing four in five French voters consider his policies slanted towards the rich, LREM lawmakers   many of whom initially come from the left   have started making their voices heard. Last week they proposed an amendment to the budget bill to increase taxes on luxury yachts and precious metals. One of them, Brigitte Bourguignon, a former Socialist who heads parliament s social affairs committee, last week told Le Parisien newspaper that she was one of a number who were pushing the government to do more on welfare, though she insisted she was no rebel. The 2018 budget aims to cut both taxes and spending as France seeks to restore its fiscal credibility with its European neighbors. Macron s Socialist predecessor Francois Hollande saw much of his reform program undermined by rebellion within his party. ",worldnews,"October 19, 2017 ",1
Putin says Trump hampered from delivering electoral promises,"SOCHI, Russia (Reuters) - Russian President Vladimir Putin said on Thursday that if President Donald Trump is unpredictable, it is because his domestic opponents are stopping him from delivering on many of his election promises. ",worldnews,"October 19, 2017 ",1
China's President Xi says will continue years-long war on smog,"BEIJING (Reuters) - China will keep up its years-long battle against smog to ensure  blue skies  and promote a  revolution  in clean energy, President Xi Jinping said on Wednesday at the opening ceremony of a key Communist Party congress. Improving the notoriously toxic air across the northern regions of the world s second-largest economy has been a cornerstone of Beijing s economic and social policy in recent years. China has ordered factories to cut output in a bid to enforce bigger emission cuts in coming months and avoid a repeat of the near-record levels of choking smog that enveloped key northern areas at the start of the year. In the long term, it has also launched a series of measures to curb the use of coal, the nation s favorite fuel, and boost use of renewable power, like wind and solar. The government will also take measures to improve rural areas by restoring soil and waterways, Xi added, as China moves to modernize its vast agricultural sector. ",worldnews,"October 18, 2017 ",1
Macedonian nationals arrested in Greece over wiretap scandal: police source,"ATHENS (Reuters) - Two Macedonian nationals wanted by Interpol have been arrested in Greece over their alleged involvement in a wiretap scandal that brought down Macedonia s government, a police official said on Thursday. Two years of political turmoil were triggered in 2015 after opposition parties accused then prime minister Nikola Gruevski and his counter-intelligence chief of orchestrating the wiretapping of more than 20,000 people. The EU, which Macedonia aspires to join, was forced to broker an agreement in which parties agreed to hold early elections and establish the office of a special prosecutor to investigate the content of the wiretaps. A new government was formed in May.  The two Macedonians, aged 51 and 35, are accused of destroying machines used in wiretapping, a police official said on condition of anonymity.  They were arrested on Wednesday at the airport in the northern Greek city of Thessaloniki carrying fake Bulgarian passports, the official said. Greek police said the men were also accused of setting up a criminal gang to carry out technology-related crimes.  They are due to appear before a prosecutor on Thursday. In June, Macedonia s special prosecutor filed charges against 94 people, including former high government officials, over their involvement in alleged crimes revealed in tapes that emerged during the surveillance scandal. ",worldnews,"October 19, 2017 ",1
Russia's Putin says defeat of terror in Syria imminent,"MOSCOW (Reuters) - Russian President Vladimir Putin said on Thursday he had all grounds to believe that Moscow, along with Damascus, would soon defeat terrorists in Syria. He said that the Syrian peace process was developing in a positive way, though there were still problems. He said there was a proposal to hold a Congress of Syrian peoples, bringing together representatives of all ethnic groups in Syria. ",worldnews,"October 19, 2017 ",1
